Roll,Pitch,Z,Area
-56,28,150,0.6654514261205232
-54,28,150,0.6907570233755094
-52,28,150,0.7149903495603689
-50,28,150,0.7383658588891272
-48,28,150,0.760669097147759
-46,28,150,0.7819000643362642
-44,28,150,0.8022732146686682
-42,28,150,0.8215740939309457
-40,28,150,0.840017156337122
-38,28,150,0.8573879476731717
-36,28,150,0.873686467939095
-34,28,150,0.8889127171348917
-32,28,150,0.9032811494745872
-30,28,150,0.9167917649581814
-28,28,150,0.9290156551576239
-26,28,150,0.940381728500965
-24,28,150,0.950889984988205
-22,28,150,0.9601115161912932
-20,28,150,0.9686896847523054
-18,28,150,0.9759811280291658
-16,28,150,0.982414754449925
-14,28,150,0.9877761098005576
-12,28,150,0.992279648295089
-10,28,150,0.9957109157194939
-8,28,150,0.9980699120737723
-6,28,150,0.9995710915719493
-4,28,150,1.0
-2,28,150,1.0
0,28,150,1.0
2,28,150,1.0
4,28,150,1.0
6,28,150,0.99696772796188
8,28,150,0.9913363656053714
10,28,150,0.9848386398094
12,28,150,0.9772579597141
14,28,150,0.9685943253194715
16,28,150,0.9590643274853801
18,28,150,0.9484513753519601
20,28,150,0.9367554689192116
22,28,150,0.9241931990470003
24,28,150,0.9105479748754602
26,28,150,0.8958197964045918
28,28,150,0.8802252544942604
30,28,150,0.8635477582846004
32,28,150,0.8460038986354775
34,28,150,0.8273770846870262
36,28,150,0.8076673164392463
38,28,150,0.7870911847520035
40,28,150,0.7654320987654321
42,28,150,0.7426900584795322
44,28,150,0.7190816547541694
46,28,150,0.694390296729478
48,28,150,0.6686159844054581
50,28,150,0.6419753086419753
52,28,150,0.614251678579164
54,28,150,0.5856616850768898
56,28,150,0.555988737275287
58,28,150,0.5252328351743556
60,28,150,0.49339397877409574
62,28,150,0.46068875893437294
-60,30,150,0.6084037253627896
-58,30,150,0.6361273554256011
-56,30,150,0.6625514403292181
-54,30,150,0.6881091617933723
-52,30,150,0.712583928958198
-50,30,150,0.7361923326835608
-48,30,150,0.758717782109595
-46,30,150,0.7801602772363007
-44,30,150,0.8007364089235435
-42,30,150,0.8202295863114577
-40,30,150,0.8386398094000433
-38,30,150,0.8561836690491661
-36,30,150,0.8726445743989604
-34,30,150,0.8882391163092918
-32,30,150,0.9027507039202946
-30,30,150,0.9161793372319688
-28,30,150,0.9285250162443145
-26,30,150,0.9400043318171973
-24,30,150,0.9506172839506173
-22,30,150,0.959930690924843
-20,30,150,0.9683777344596058
-18,30,150,0.9759584145549057
-16,30,150,0.9824561403508771
-14,30,150,0.9878709118475201
-12,30,150,0.9922027290448343
-10,30,150,0.9956681828026858
-8,30,150,0.9980506822612085
-6,30,150,0.9995668182802686
-4,30,150,1.0
-2,30,150,1.0
0,30,150,1.0
2,30,150,1.0
4,30,150,1.0
6,30,150,0.9973736047275115
8,30,150,0.9916830816371197
10,30,150,0.9848982271831911
12,30,150,0.9772379076384329
14,30,150,0.9684832567301379
16,30,150,0.9588531407310134
18,30,150,0.9481286933683519
20,30,150,0.9363099146421536
22,30,150,0.9236156708251259
24,30,150,0.9098270956445612
26,30,150,0.8949441891004596
28,30,150,0.8791858174655286
30,30,150,0.8623331144670606
32,30,150,0.8446049463777632
34,30,150,0.8255635806522215
36,30,150,0.8058656161085577
38,30,150,0.7848544539286496
40,30,150,0.762967826657912
42,30,150,0.7399868680236376
44,30,150,0.7161304442985336
46,30,150,0.6911796892098927
48,30,150,0.6651346027577151
50,30,150,0.6382140512147079
52,30,150,0.6101991683081637
54,30,150,0.5813088203107901
56,30,150,0.5511052746771723
58,30,150,0.5200262639527249
60,30,150,0.488071788137448
-58,32,150,0.6327423943970234
-56,32,150,0.6594440796673232
-54,32,150,0.6852702998467937
-52,32,150,0.710002188662727
-50,32,150,0.733858612387831
-48,32,150,0.7566207047493981
-46,32,150,0.7782884657474283
-44,32,150,0.7988618953819216
-42,32,150,0.8185598599255854
-40,32,150,0.8373823593784198
-38,32,150,0.8548916611950098
-36,32,150,0.8715254979207704
-34,32,150,0.8872838695557015
-32,32,150,0.9019479098270956
-30,32,150,0.915517618734953
-28,32,150,0.9279929962792733
-26,32,150,0.9395929087327642
-24,32,150,0.9500984898227183
-22,32,150,0.9597286058218428
-20,32,150,0.9682643904574305
-18,32,150,0.9757058437294813
-16,32,150,0.9822718319107026
-14,32,150,0.9877434887283869
-12,32,150,0.9921208141825345
-10,32,150,0.9956226745458525
-8,32,150,0.9980302035456337
-6,32,150,0.9995622674545852
-4,32,150,1.0
-2,32,150,1.0
0,32,150,1.0
2,32,150,1.0
4,32,150,1.0
6,32,150,0.9975658331489268
8,32,150,0.9920336357601239
10,32,150,0.9851737109980084
12,32,150,0.9774286346536845
14,32,150,0.9685771188315999
16,32,150,0.9586191635317548
18,32,150,0.9477760566497012
20,32,150,0.9358265102898872
22,32,150,0.9229918123478645
24,32,150,0.9090506749280814
26,32,150,0.8940030980305377
28,32,150,0.8780703695507855
30,32,150,0.8610312015932728
32,32,150,0.8428855941579996
34,32,150,0.8238548351405178
36,32,150,0.8037176366452755
38,32,150,0.7824739986722726
40,32,150,0.7603452091170613
42,32,150,0.7371099800840895
44,32,150,0.712989599468909
46,32,150,0.6877627793759681
48,32,150,0.6614295198052667
50,32,150,0.6342111086523567
52,32,150,0.6058862580216862
54,32,150,0.5764549679132551
56,32,150,0.5461385262226156
58,32,150,0.5147156450542155
-56,34,150,0.6561186103120159
-54,34,150,0.6822305819871654
-52,34,150,0.7072361141845541
-50,34,150,0.7311352069041823
-48,34,150,0.7541491480416022
-46,34,150,0.7760566497012613
-44,34,150,0.7970789997787121
-42,34,150,0.8169949103784023
-40,34,150,0.835804381500332
-38,34,150,0.8537287010400532
-36,34,150,0.8705465811020138
-34,34,150,0.8862580216862138
-32,34,150,0.9010843106882054
-30,34,150,0.9148041602124364
-28,34,150,0.9274175702589068
-26,34,150,0.9391458287231689
-24,34,150,0.9497676477096703
-22,34,150,0.9595043151139633
-20,34,150,0.9681345430404957
-18,34,150,0.9756583314892675
-16,34,150,0.9820756804602788
-14,34,150,0.9876078778490817
-12,34,150,0.992254923655676
-10,34,150,0.9955742420889577
-8,34,150,0.998008408940031
-6,34,150,0.9995574242088958
-4,34,150,1.0
-2,34,150,1.0
0,34,150,1.0
2,34,150,1.0
4,34,150,1.0
6,34,150,0.9979852249832102
8,34,150,0.9921647638235953
10,34,150,0.9852249832102082
12,34,150,0.9773897470338034
14,34,150,0.9684351914036265
16,34,150,0.9583613163196776
18,34,150,0.947391985672711
20,34,150,0.9353033355719722
22,34,150,0.9223192299082158
24,34,150,0.9082158047906873
26,34,150,0.8929930602193866
28,34,150,0.8766509961943139
30,34,150,0.8594134766062235
32,34,150,0.8412805014551152
34,34,150,0.8218043429594807
36,34,150,0.8014327289008283
38,34,150,0.7801656592791583
40,34,150,0.7575554063129617
42,34,150,0.7342735616745019
44,34,150,0.7096485336915156
46,34,150,0.6841280501455115
48,34,150,0.6574882471457354
50,34,150,0.6299529885829416
52,34,150,0.6012984105663757
54,34,150,0.5715245130960376
56,34,150,0.5408551600626819
-54,36,150,0.6789791806581599
-52,36,150,0.7042758003134094
-50,36,150,0.728453100514887
-48,36,150,0.7517349451533467
-46,36,150,0.7738974703380345
-44,36,150,0.79494067606895
-42,36,150,0.815088426236848
-40,36,150,0.8341168569509738
-38,36,150,0.8522498321020819
-36,36,150,0.869263487799418
-34,36,150,0.8851578240429818
-32,36,150,0.900156704723528
-30,36,150,0.9140362659503022
-28,36,150,0.9267965077233042
-26,36,150,0.9386612939332886
-24,36,150,0.9494067606895008
-22,36,150,0.9590329079919409
-20,36,150,0.9677635997313633
-18,36,150,0.9753749720170136
-16,36,150,0.9820908887396463
-14,36,150,0.9876874860085069
-12,36,150,0.9921647638235953
-10,36,150,0.9955227221849116
-8,36,150,0.9979852249832102
-6,36,150,0.9995522722184912
-4,36,150,1.0
-2,36,150,1.0
0,36,150,1.0
2,36,150,1.0
4,36,150,1.0
6,36,150,0.9984134179510427
8,36,150,0.992520398912058
10,36,150,0.9857207615593835
12,36,150,0.977561196736174
14,36,150,0.9684950135992747
16,36,150,0.958295557570263
18,36,150,0.9471894832275612
20,36,150,0.934950135992747
22,36,150,0.921804170444243
24,36,150,0.907298277425204
26,36,150,0.891885766092475
28,36,150,0.8755666364460563
30,36,150,0.858114233907525
32,36,150,0.8395285584768812
34,36,150,0.8200362647325476
36,36,150,0.7994106980961015
38,36,150,0.777651858567543
40,36,150,0.7549864007252947
42,36,150,0.7311876699909338
44,36,150,0.7062556663644606
46,36,150,0.6804170444242974
48,36,150,0.6534451495920217
50,36,150,0.6253399818676337
52,36,150,0.5963281958295558
54,36,150,0.5661831368993654
-52,38,150,0.7010426110607434
-50,38,150,0.7257479601087942
-48,38,150,0.74909338168631
-46,38,150,0.771532184950136
-44,38,150,0.793064369900272
-42,38,150,0.8132366273798731
-40,38,150,0.8325022665457842
-38,38,150,0.8508612873980055
-36,38,150,0.8680870353581143
-34,38,150,0.8841795104261106
-32,38,150,0.899365367180417
-30,38,150,0.9131912964641886
-28,38,150,0.9263372620126926
-26,38,150,0.9381233000906618
-24,38,150,0.9490027198549411
-22,38,150,0.9589755213055303
-20,38,150,0.9675883952855848
-18,38,150,0.9755213055303718
-16,38,150,0.9820942883046238
-14,38,150,0.9877606527651859
-12,38,150,0.9922937443336355
-10,38,150,0.9956935630099728
-8,38,150,0.9981867633726201
-6,38,150,0.9997733454215775
-4,38,150,1.0
-2,38,150,1.0
0,38,150,1.0
2,38,150,1.0
4,38,150,1.0
6,38,150,0.998852157943067
8,38,150,0.9928833792470156
10,38,150,0.9857667584940312
12,38,150,0.9775022956841138
14,38,150,0.9683195592286501
16,38,150,0.9579889807162535
18,38,150,0.9467401285583104
20,38,150,0.9343434343434344
22,38,150,0.9207988980716253
24,38,150,0.90633608815427
26,38,150,0.8907254361799817
28,38,150,0.8739669421487604
30,38,150,0.8562901744719926
32,38,150,0.837465564738292
34,38,150,0.817722681359045
36,38,150,0.796831955922865
38,38,150,0.7747933884297521
40,38,150,0.7518365472910927
42,38,150,0.7277318640955005
44,38,150,0.7024793388429752
46,38,150,0.6763085399449036
48,38,150,0.648989898989899
50,38,150,0.6205234159779615
52,38,150,0.5911386593204775
-50,40,150,0.7224517906336089
-48,40,150,0.7463269054178145
-46,40,150,0.7690541781450873
-44,40,150,0.790633608815427
-42,40,150,0.8112947658402204
-40,40,150,0.8308080808080808
-38,40,150,0.8491735537190083
-36,40,150,0.8666207529843893
-34,40,150,0.8829201101928374
-32,40,150,0.8980716253443526
-30,40,150,0.9123048668503214
-28,40,150,0.9253902662993572
-26,40,150,0.9375573921028466
-24,40,150,0.9485766758494031
-22,40,150,0.9584481175390266
-20,40,150,0.9674012855831038
-18,40,150,0.9752066115702479
-16,40,150,0.9818640955004592
-14,40,150,0.987603305785124
-12,40,150,0.9921946740128559
-10,40,150,0.9956382001836547
-8,40,150,0.9981634527089073
-6,40,150,0.9995408631772268
-4,40,150,1.0
-2,40,150,1.0
0,40,150,1.0
2,40,150,1.0
4,40,150,1.0
6,40,150,0.9993018384919712
8,40,150,0.9932511054223877
10,40,150,0.9860367698394229
12,40,150,0.9776588317430766
14,40,150,0.9683500116360252
16,40,150,0.9578775890155923
18,40,150,0.9464742843844542
20,40,150,0.9339073772399349
22,40,150,0.920176867582034
24,40,150,0.905515475913428
26,40,150,0.8894577612287643
28,40,150,0.8727018850360717
30,40,150,0.8547824063299977
32,40,150,0.8356993251105422
34,40,150,0.8154526413777053
36,40,150,0.7942750756341633
38,40,150,0.7719339073772399
40,40,150,0.7484291366069351
42,40,150,0.7239934838259251
44,40,150,0.69862694903421
46,40,150,0.6718640912264371
48,40,150,0.6441703514079591
50,40,150,0.6153130090760996
-48,42,150,0.7433092855480568
-46,42,150,0.7663486153130091
-44,42,150,0.78822434256458
-42,42,150,0.8091691878054457
-40,42,150,0.8289504305329299
-38,42,150,0.8475680707470328
-36,42,150,0.8650221084477543
-34,42,150,0.8817779846404469
-32,42,150,0.8971375378170817
-30,42,150,0.9115662089830114
-28,42,150,0.9248312776355597
-26,42,150,0.9369327437747266
-24,42,150,0.9481033279031883
-22,42,150,0.9581103095182686
-20,42,150,0.9671864091226438
-18,42,150,0.9750989062136374
-16,42,150,0.9818478007912497
-14,42,150,0.9876658133581568
-12,42,150,0.9923202234116826
-10,42,150,0.9958110309518269
-8,42,150,0.998370956481266
-6,42,150,0.9997672794973237
-4,42,150,1.0
-2,42,150,1.0
0,42,150,1.0
2,42,150,1.0
4,42,150,1.0
6,42,150,0.9995279679018173
8,42,150,0.9933915506254425
10,42,150,0.9860750531036111
12,42,150,0.9775784753363229
14,42,150,0.9681378333726693
16,42,150,0.9575171111635591
18,42,150,0.9457163087089923
20,42,150,0.9329714420580599
22,42,150,0.919046495161671
24,42,150,0.9041774840689167
26,42,150,0.8881283927307057
28,42,150,0.870899221147038
30,42,150,0.852725985367005
32,42,150,0.8333726693415152
34,42,150,0.8128392730705688
36,42,150,0.791361812603257
38,42,150,0.7687042718904885
40,42,150,0.7448666509322633
42,42,150,0.7200849657776729
44,42,150,0.6941232003776256
46,42,150,0.6672173707812131
48,42,150,0.6391314609393439
-46,44,150,0.7632759027613878
-44,44,150,0.7854614113759736
-42,44,150,0.806702855794194
-40,44,150,0.8265282039178664
-38,44,150,0.8456455038942648
-36,44,150,0.8633467075761152
-34,44,150,0.8801038470616002
-32,44,150,0.8956809063016286
-30,44,150,0.9103139013452914
-28,44,150,0.9237668161434978
-26,44,150,0.9362756667453387
-24,44,150,0.9473684210526315
-22,44,150,0.9575171111635591
-20,44,150,0.9667217370781213
-18,44,150,0.9747462827472269
-16,44,150,0.9815907481708757
-14,44,150,0.9874911493981591
-12,44,150,0.9919754543308945
-10,44,150,0.995751711116356
-8,44,150,0.9981118716072693
-6,44,150,0.9995279679018173
-4,44,150,1.0
-2,44,150,1.0
0,44,150,1.0
2,44,150,1.0
4,44,150,1.0
6,44,150,1.0
8,44,150,0.9937709631049353
10,44,150,0.9863440344992813
12,44,150,0.9777192141830379
14,44,150,0.968136080498323
16,44,150,0.9573550551030187
18,44,150,0.945376137997125
20,44,150,0.9324389075227599
22,44,150,0.9183037853378054
24,44,150,0.9029707714422616
26,44,150,0.8866794441782463
28,44,150,0.8691902252036416
30,44,150,0.8507426928605654
32,44,150,0.8310972688068998
34,44,150,0.8102539530426449
36,44,150,0.7884523239099186
38,44,150,0.7654528030666028
40,44,150,0.7412553905126976
42,44,150,0.716099664590321
44,44,150,0.6897460469573551
46,44,150,0.6621945376137998
-44,46,150,0.7827024436990896
-42,46,150,0.8040249161475802
-40,46,150,0.8243890752275994
-38,46,150,0.8435553425970292
-36,46,150,0.8617632965979876
-34,46,150,0.8787733588883565
-32,46,150,0.8945855294681361
-30,46,150,0.9094393866794441
-28,46,150,0.9228557738380451
-26,46,150,0.9355534259702923
-24,46,150,0.9468136080498323
-22,46,150,0.9573550551030187
-20,46,150,0.9664590321034978
-18,46,150,0.9746046957355055
-16,46,150,0.9815524676569238
-14,46,150,0.9873023478677527
-12,46,150,0.9920939147101102
-10,46,150,0.9956875898418783
-8,46,150,0.9983229516051749
-6,46,150,0.9997604216578821
-4,46,150,1.0
-2,46,150,1.0
0,46,150,1.0
2,46,150,1.0
4,46,150,1.0
6,46,150,1.0
8,46,150,0.9941591628133366
10,46,150,0.9863713798977853
12,46,150,0.9778534923339012
14,46,150,0.9678753954733512
16,46,150,0.9569238257483572
18,46,150,0.9447554149428085
20,46,150,0.9316135312728158
22,46,150,0.9172548065222682
24,46,150,0.9016792406911658
26,46,150,0.8851302019956194
28,46,150,0.8673643222195181
30,46,150,0.8486249695789729
32,46,150,0.8286687758578729
34,46,150,0.807495741056218
36,46,150,0.7851058651740083
38,46,150,0.7617425164273546
40,46,150,0.737405694816257
42,46,150,0.7116086639084935
44,46,150,0.6848381601362862
-42,48,150,0.8014115356534437
-40,48,150,0.8220978340228766
-38,48,150,0.8415672913117547
-36,48,150,0.8598199075200779
-34,48,150,0.8770990508639571
-32,48,150,0.8931613531272816
-30,48,150,0.9082501825261621
-28,48,150,0.9221221708444877
-26,48,150,0.9347773180822585
-24,48,150,0.9462156242394744
-22,48,150,0.9566804575322463
-20,48,150,0.9661718179605744
-18,48,150,0.9742029690922366
-16,48,150,0.9815040155755659
-14,48,150,0.9873448527622293
-12,48,150,0.9922122170844487
-10,48,150,0.9958627403261134
-8,48,150,0.9982964224872232
-6,48,150,0.9997566317838891
-4,48,150,1.0
-2,48,150,1.0
0,48,150,1.0
2,48,150,1.0
4,48,150,1.0
6,48,150,1.0
8,48,150,0.9940638139995053
10,48,150,0.986396240415533
12,48,150,0.977491961414791
14,48,150,0.9675983180806332
16,48,150,0.9564679693297057
18,48,150,0.9441009151620084
20,48,150,0.9304971555775414
22,48,150,0.9159040316596587
24,48,150,0.9003215434083601
26,48,150,0.883255008656938
28,48,150,0.8651991095720999
30,48,150,0.8461538461538461
32,48,150,0.8256245362354687
34,48,150,0.8043532030670294
36,48,150,0.7815978233984665
38,48,150,0.7578530793964877
40,48,150,0.7328716299777392
42,48,150,0.7069008162255751
-40,50,150,0.8191936680682661
-38,50,150,0.8389809547365817
-36,50,150,0.8577788770714816
-34,50,150,0.8750927529062578
-32,50,150,0.891664605490972
-30,50,150,0.9067524115755627
-28,50,150,0.9208508533267376
-26,50,150,0.9337125896611427
-24,50,150,0.9453376205787781
-22,50,150,0.9559732871629978
-20,50,150,0.9656195894138017
-18,50,150,0.9737818451644819
-16,50,150,0.9809547365817463
-14,50,150,0.9868909225822409
-12,50,150,0.9918377442493198
-10,50,150,0.995547860499629
-8,50,150,0.9982686124165224
-6,50,150,0.9995053178332921
-4,50,150,1.0
-2,50,150,1.0
0,50,150,1.0
2,50,150,1.0
4,50,150,1.0
6,50,150,1.0
8,50,150,0.9944640161046804
10,50,150,0.9866633115249119
12,50,150,0.9776044287871163
14,50,150,0.9672873678912934
16,50,150,0.9559637644690488
18,50,150,0.9433819828887771
20,50,150,0.9297936587820835
22,50,150,0.9146955208857575
24,50,150,0.898842476094615
26,50,150,0.88147961751384
28,50,150,0.8631102164066432
30,50,150,0.8434826371414192
32,50,150,0.8228485153497735
34,50,150,0.8009562154001006
36,50,150,0.778057372924006
38,50,150,0.7536487166582788
40,50,150,0.7282335178661299
-38,52,150,0.8366884750880724
-36,52,150,0.8555611474584801
-34,52,150,0.873427277302466
-32,52,150,0.8900352289884248
-30,52,150,0.9053850025163563
-28,52,150,0.9197282335178661
-26,52,150,0.9328132863613487
-24,52,150,0.9446401610468043
-22,52,150,0.9554604932058379
-20,52,150,0.9650226472068445
-18,52,150,0.9735782586814293
-16,52,150,0.980875691997987
-14,52,150,0.9869149471565174
-12,52,150,0.9919476597886261
-10,52,150,0.9957221942627076
-8,52,150,0.998238550578762
-6,52,150,0.9997483643683945
-4,52,150,1.0
-2,52,150,1.0
0,52,150,1.0
2,52,150,1.0
4,52,150,1.0
6,52,150,1.0
8,52,150,0.9948757366128619
10,52,150,0.9866769151934409
12,52,150,0.9774532410965924
14,52,150,0.9672047143223161
16,52,150,0.9554189085318986
18,52,150,0.9426082500640532
20,52,150,0.9287727389187804
22,52,150,0.9133999487573661
24,52,150,0.8972585190878811
26,52,150,0.8795798104022546
28,52,150,0.8608762490392006
30,52,150,0.8408916218293621
32,52,150,0.8198821419420959
34,52,150,0.7975915962080451
36,52,150,0.7740199846272099
38,52,150,0.749423520368947
-36,54,150,0.8531898539584934
-34,54,150,0.8713809889828337
-32,54,150,0.8882910581603894
-30,54,150,0.9039200614911607
-28,54,150,0.9185242121445042
-26,54,150,0.9318472969510633
-24,54,150,0.9438893159108378
-22,54,150,0.9549064821931847
-20,54,150,0.9646425826287471
-18,54,150,0.973097617217525
-16,54,150,0.9805277991288752
-14,54,150,0.9866769151934409
-12,54,150,0.991801178580579
-10,54,150,0.9956443761209326
-8,54,150,0.9982065078145017
-6,54,150,0.9997437868306431
-4,54,150,1.0
-2,54,150,1.0
0,54,150,1.0
2,54,150,1.0
4,54,150,1.0
6,54,150,1.0
8,54,150,0.9952990336902585
10,54,150,0.9872029250457038
12,54,150,0.9775398276312353
14,54,150,0.9670932358318098
16,54,150,0.9550796552624706
18,54,150,0.9420214155131889
20,54,150,0.9279185165839645
22,54,150,0.9122486288848263
24,54,150,0.8955340820057456
26,54,150,0.8777748759467224
28,54,150,0.858709845912771
30,54,150,0.8383389919038914
32,54,150,0.8166623139200836
34,54,150,0.7939409767563332
36,54,150,0.7699138156176547
-34,56,150,0.869417602507182
-32,56,150,0.886654478976234
-30,56,150,0.9025855314703578
-28,56,150,0.9172107599895534
-26,56,150,0.9307913293288065
-24,56,150,0.943327239488117
-22,56,150,0.9542961608775137
-20,56,150,0.9642204230869679
-18,56,150,0.9731000261164795
-16,56,150,0.9804126403760773
-14,56,150,0.9866805954557326
-12,56,150,0.9919038913554453
-10,56,150,0.9958213632802299
-8,56,150,0.9984330112300862
-6,56,150,0.9997388352050144
-4,56,150,1.0
-2,56,150,1.0
0,56,150,1.0
2,56,150,1.0
4,56,150,1.0
6,56,150,1.0
8,56,150,0.9954714970697922
10,56,150,0.9872136387852957
12,56,150,0.9776238678742675
14,56,150,0.9667021843367075
16,56,150,0.9544485881726159
18,56,150,0.9411294619072988
20,56,150,0.9267448055407566
22,56,150,0.9107618540223761
24,56,150,0.8937133724027704
26,56,150,0.8753329781566329
28,56,150,0.8558870538092701
30,56,150,0.8351092168353756
32,56,150,0.8132658497602557
34,56,150,0.7898241875332979
-32,58,150,0.8846563665423548
-30,58,150,0.9009057005860416
-28,58,150,0.9158231220031966
-26,58,150,0.9296750133191263
-24,58,150,0.9421949920085242
-22,58,150,0.9536494405966969
-20,58,150,0.9637719765583378
-18,58,150,0.972562599893447
-16,58,150,0.9802876931273309
-14,58,150,0.986680873734683
-12,58,150,0.9917421417155035
-10,58,150,0.9957378795950985
-8,58,150,0.9984017048481619
-6,58,150,0.9997336174746937
-4,58,150,1.0
-2,58,150,1.0
0,58,150,1.0
2,58,150,1.0
4,58,150,1.0
6,58,150,1.0
8,58,150,0.9959205874354093
10,58,150,0.9872178406309492
12,58,150,0.9774272504759315
14,58,150,0.9662768561327169
16,58,150,0.9537666576013054
18,58,150,0.9401686157193364
20,58,150,0.9252107696491705
22,58,150,0.9091650802284471
24,58,150,0.8917595866195268
26,58,150,0.8729942888224096
28,58,150,0.8531411476747348
30,58,150,0.8319282023388632
32,58,150,0.8093554528147947
-30,60,150,0.8988305683981507
-28,60,150,0.9143323361435953
-26,60,150,0.9282023388632037
-24,60,150,0.941256459069894
-22,60,150,0.9526788142507479
-20,60,150,0.9630133260810443
-18,60,150,0.9719880337231439
-16,60,150,0.9798748980146859
-14,60,150,0.986401958118031
-12,60,150,0.9915692140331792
-10,60,150,0.9956486265977699
-8,60,150,0.9983682349741637
-6,60,150,0.9997280391623606
-4,60,150,1.0
-2,60,150,1.0
0,60,150,1.0
2,60,150,1.0
4,60,150,1.0
6,60,150,1.0
8,60,150,0.9963858771198221
10,60,150,0.987489574645538
12,60,150,0.9774812343619683
14,60,150,0.9660828468167918
16,60,150,0.9532944120100083
18,60,150,0.9393939393939394
20,60,150,0.9241034195162635
22,60,150,0.9074228523769808
24,60,150,0.8896302474284126
26,60,150,0.8704475952182374
28,60,150,0.8501529051987767
30,60,150,0.8284681679177092
-28,62,150,0.912705031971087
-26,62,150,0.9271615234917987
-24,62,150,0.9402279677509036
-22,62,150,0.9519043647484015
-20,62,150,0.9624687239366139
-18,62,150,0.9716430358632193
-16,62,150,0.9797053099805393
-14,62,150,0.9863775368362524
-12,62,150,0.9916597164303587
-10,62,150,0.995551848762858
-8,62,150,0.9983319432860718
-6,62,150,1.0
-4,62,150,1.0
-2,62,150,1.0
0,62,150,1.0
2,62,150,1.0
4,62,150,1.0
6,62,150,1.0
8,62,150,0.9965870307167235
10,62,150,0.987485779294653
12,62,150,0.9772468714448237
14,62,150,0.9655858930602957
16,62,150,0.9525028441410694
18,62,150,0.9382821387940842
20,62,150,0.9226393629124005
22,62,150,0.9055745164960182
24,62,150,0.8873720136518771
26,62,150,0.8677474402730375
28,62,150,0.8467007963594995
-26,64,150,0.9254835039817975
-24,64,150,0.9388509670079636
-22,64,150,0.9510807736063709
-20,64,150,0.96160409556314
-18,64,150,0.9709897610921502
-16,64,150,0.9792377701934016
-14,64,150,0.9857792946530148
-12,64,150,0.9914675767918089
-10,64,150,0.9954493742889647
-8,64,150,0.9982935153583617
-6,64,150,0.9997155858930603
-4,64,150,1.0
-2,64,150,1.0
0,64,150,1.0
2,64,150,1.0
4,64,150,1.0
6,64,150,1.0
8,64,150,0.997086247086247
10,64,150,0.9877622377622378
12,64,150,0.9772727272727273
14,64,150,0.965034965034965
16,64,150,0.9519230769230769
18,64,150,0.9370629370629371
20,64,150,0.921037296037296
22,64,150,0.9035547785547785
24,64,150,0.8849067599067599
26,64,150,0.8648018648018648
-24,66,150,0.9376456876456877
-22,66,150,0.9501748251748252
-20,66,150,0.960955710955711
-18,66,150,0.9705710955710956
-16,66,150,0.9790209790209791
-14,66,150,0.9857226107226107
-12,66,150,0.9912587412587412
-10,66,150,0.9956293706293706
-8,66,150,0.9982517482517482
-6,66,150,1.0
-4,66,150,1.0
-2,66,150,1.0
0,66,150,1.0
2,66,150,1.0
4,66,150,1.0
6,66,150,1.0
8,66,150,0.9976090854751942
10,66,150,0.9880454273759713
12,66,150,0.9769874476987448
14,66,150,0.9647340107591154
16,66,150,0.9509862522414824
18,66,150,0.9360430364614465
20,66,150,0.919605499103407
22,66,150,0.9016736401673641
24,66,150,0.8822474596533174
-22,68,150,0.949193066347878
-20,68,150,0.9602510460251046
-18,68,150,0.9701135684399282
-16,68,150,0.9784817692767483
-14,68,150,0.9856545128511656
-12,68,150,0.9913329348475792
-10,68,150,0.9955170352659892
-8,68,150,0.9985056784219964
-6,68,150,1.0
-4,68,150,1.0
-2,68,150,1.0
0,68,150,1.0
2,68,150,1.0
4,68,150,1.0
6,68,150,1.0
8,68,150,0.9978521018717398
10,68,150,0.9880331389996931
12,68,150,0.9766799631788893
14,68,150,0.9640994169990794
16,68,150,0.9499846578705125
18,68,150,0.934335685793188
20,68,150,0.917459343356858
22,68,150,0.8990487879717705
-20,70,150,0.9591899355630562
-18,70,150,0.9693157410248543
-16,70,150,0.977907333537895
-14,70,150,0.9849647131021786
-12,70,150,0.9907947223074562
-10,70,150,0.9953973611537281
-8,70,150,0.9981589444614912
-6,70,150,0.9996931574102486
-4,70,150,1.0
-2,70,150,1.0
0,70,150,1.0
2,70,150,1.0
4,70,150,1.0
6,70,150,1.0
8,70,150,0.9981066582518144
10,70,150,0.9880088355948249
12,70,150,0.9763332281476806
14,70,150,0.9633953928684128
16,70,150,0.9488797727989903
18,70,150,0.932786367939413
20,70,150,0.9154307352477122
-18,72,150,0.9684443041969075
-16,72,150,0.9772798990217735
-14,72,150,0.9848532660145156
-12,72,150,0.9908488482171032
-10,72,150,0.9952666456295362
-8,72,150,0.9981066582518144
-6,72,150,0.9996844430419691
-4,72,150,1.0
-2,72,150,1.0
0,72,150,1.0
2,72,150,1.0
4,72,150,1.0
6,72,150,1.0
8,72,150,0.9987000324991875
10,72,150,0.9883002924926877
12,72,150,0.9762755931101722
14,72,150,0.9626259343516412
16,72,150,0.9476763080922977
18,72,150,0.9314267143321417
-16,74,150,0.9769255768605785
-14,74,150,0.9844003899902503
-12,74,150,0.9905752356191095
-10,74,150,0.9951251218719532
-8,74,150,0.9983750406239844
-6,74,150,0.9996750081247969
-4,74,150,1.0
-2,74,150,1.0
0,74,150,1.0
2,74,150,1.0
4,74,150,1.0
6,74,150,1.0
8,74,150,0.9993293091884641
10,74,150,0.98859825620389
